name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cryomorphaceae bacterium	1898111	S	122	54	176	0.00000
Acidiluteibacter ferrifornacis	2692424	S	86	12	98	0.00000
Salibacter halophilus	1803916	S	97	7	104	0.00000
Flavobacteria bacterium MS024-2A	487796	S	12	9	21	0.00000
Roseivirga spongicola	333140	S	7558	576	8134	0.00016
Roseivirga pacifica	1267423	S	400	27	427	0.00001
Roseivirga thermotolerans	1758176	S	275	6	281	0.00001
Roseivirga seohaensis	1914963	S	74	18	92	0.00000
Cyclobacterium marinum	104	S	272	64	336	0.00001
Algoriphagus iocasae	1836499	S	50	44	94	0.00000
Algoriphagus algorifonticola	2593007	S	45	107	152	0.00000
Algoriphagus ornithinivorans	226506	S	24	43	67	0.00000
Cyclobacteriaceae bacterium	2099675	S	161	46	207	0.00000
Cecembia calidifontis	1187080	S	36	23	59	0.00000
Litoribacter ruber	702568	S	23	0	23	0.00000
Cytophagaceae bacterium	2026729	S	750	224	974	0.00002
Cytophaga sp. FL35	1904456	S	82	179	261	0.00001
uncultured Marinoscillum sp.	932004	S	480	57	537	0.00001
Marinoscillum sp. 108	2653151	S	29	0	29	0.00000
Flammeovirgaceae bacterium	2026740	S	181	57	238	0.00000
Flammeovirgaceae bacterium UBA7330	1951792	S	24	6	30	0.00000
Flexithrix dorotheae	70993	S	189	2	191	0.00000
Marivirga lumbricoides	1046115	S	24	10	34	0.00000
Bacteroidota bacterium	1898104	S	8251	1167	9418	0.00018
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	17	81	98	0.00000
uncultured Bacteroidetes bacterium	152509	S	5407	2081	7488	0.00014
Bacteroidales bacterium	2030927	S	735	196	931	0.00002
Prevotella sp.	59823	S	25	17	42	0.00000
Prevotella melaninogenica	28132	S	27	45	72	0.00000
Prevotella jejuni	1177574	S	12	23	35	0.00000
Alloprevotella sp.	1872471	S	27	18	45	0.00000
Prevotellaceae bacterium UBA7017	1952525	S	24	22	46	0.00000
uncultured Bacteroidales bacterium	194843	S	71	43	114	0.00000
Paludibacter sp. UBA5753	1947025	S	30	3	33	0.00000
Paludibacteraceae bacterium	2748031	S	26	11	37	0.00000
Rikenellaceae bacterium	2049048	S	36	10	46	0.00000
Sphingobacterium cellulitidis	1768011	S	130	44	174	0.00000
Sphingobacterium multivorum	28454	S	31	60	91	0.00000
Pedobacter ureilyticus	1393051	S	28	9	37	0.00000
Pseudopedobacter saltans	151895	S	24	16	40	0.00000
Sphingobacteriales bacterium	2044944	S	50	8	58	0.00000
Sphingobacteriales bacterium 50-39	1895841	S	13	0	13	0.00000
Chitinophagaceae bacterium	1869212	S	200	28	228	0.00000
Sediminibacterium sp. C3	1267211	S	14	5	19	0.00000
Saprospiraceae bacterium	2202734	S	110	17	127	0.00000
Saprospiraceae bacterium UBA7328	1952882	S	22	0	22	0.00000
uncultured Aureispira sp.	1331704	S	18	0	18	0.00000
Phaeodactylibacter xiamenensis	1524460	S	34	10	44	0.00000
Phaeodactylibacter luteus	1564516	S	14	5	19	0.00000
Rubrivirga sp. SAORIC476	1961794	S	31986	12425	44411	0.00086
Rubrivirga sp.	1885344	S	132	118	250	0.00000
Rubrivirga marina	1196024	S	64	24	88	0.00000
Rubricoccus marinus	716817	S	46	1	47	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	16	0	16	0.00000
Balneolaceae bacterium UBA3186	1951498	S	992	243	1235	0.00002
Balneolaceae bacterium UBA7797	1951519	S	724	49	773	0.00001
Balneolaceae bacterium	2053516	S	73	3	76	0.00000
Balneola sp.	2024824	S	91	17	108	0.00000
Gemmatimonadota bacterium	2026742	S	406277	102032	508309	0.00979
Gemmatimonadales bacterium UBA1120	1951099	S	33800	270928	304728	0.00587
Gemmatimonadales bacterium UBA7889	1951131	S	11807	51874	63681	0.00123
Gemmatimonadales bacterium UBA1142	1951102	S	8681	3932	12613	0.00024
Gemmatimonadales bacterium UBA2988	1951110	S	3925	88	4013	0.00008
Gemmatimonadales bacterium UBA2989	1951111	S	688	369	1057	0.00002
Gemmatimonadales bacterium UBA2982	1951109	S	422	5	427	0.00001
Gemmatimonadales bacterium UBA7835	1951129	S	84	117	201	0.00000
Gemmatimonadales bacterium UBA2960	1951105	S	13	41	54	0.00000
Gemmatimonadaceae bacterium	2026741	S	206	81	287	0.00001
Candidatus Latescibacteria bacterium	2053570	S	8766	1196	9962	0.00019
Latescibacteria bacterium UBA6620	1948115	S	961	7	968	0.00002
Candidatus Hydrogenedentes bacterium	2030809	S	235	16	251	0.00000
Verrucomicrobiota bacterium	2026799	S	500928	202805	703733	0.01356
Verrucomicrobia bacterium UBA673	1948281	S	3688	26550	30238	0.00058
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	373	6	379	0.00001
Verrucomicrobia bacterium UBA6775	1948282	S	65	317	382	0.00001
Verrucomicrobia bacterium TMED56	1986792	S	12	28	40	0.00000
Verrucomicrobiales bacterium	2026801	S	78720	43874	122594	0.00236
Roseibacillus sp.	2024856	S	3261	5475	8736	0.00017
Verrucomicrobiaceae bacterium	2026800	S	43	13	56	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	778	1779	2557	0.00005
Akkermansiaceae bacterium	2562705	S	28	25	53	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	249	75	324	0.00001
Pedosphaera sp.	2024890	S	87	31	118	0.00000
Verrucomicrobiae bacterium	2499141	S	497	439	936	0.00002
Opitutae bacterium UBA1116	1948703	S	3033	52	3085	0.00006
Opitutae bacterium	2026771	S	1476	613	2089	0.00004
Opitutae bacterium UBA7876	1948743	S	60	1	61	0.00000
Opitutae bacterium UBA4506	1948724	S	12	1	13	0.00000
Opitutaceae bacterium	2006848	S	1165	171	1336	0.00003
Opitutales bacterium UBA7389	1951181	S	188	26	214	0.00000
Opitutales bacterium UBA2995	1951177	S	138	5	143	0.00000
Opitutales bacterium	2026772	S	49	16	65	0.00000
uncultured Opitutales bacterium	592834	S	131	29	160	0.00000
Puniceicoccaceae bacterium	2026784	S	136	45	181	0.00000
Candidatus Moanabacter tarae	2200854	S	118	0	118	0.00000
Coraliomargarita sp.	2024828	S	29	1	30	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	760	264	1024	0.00002
Planctomycetota bacterium	2026780	S	265480	36991	302471	0.00583
Planctomycetes bacterium UBA1135	1948124	S	12041	4772	16813	0.00032
Planctomycetes bacterium UBA1662	1948126	S	7037	22212	29249	0.00056
Planctomycetes bacterium UBA1146	1948125	S	287	290	577	0.00001
Planctomycetes bacterium TBK1r	2527963	S	16	2	18	0.00000
Planctomycetes bacterium UBA7888	1948130	S	12	0	12	0.00000
Planctomycetaceae bacterium	2026779	S	47739	3659	51398	0.00099
Planctomycetaceae bacterium TMED10	1986833	S	49	5	54	0.00000
Gimesia benthica	2608982	S	90	513	603	0.00001
Gimesia chilikensis	2605989	S	85	404	489	0.00001
Fuerstiella sp.	1936112	S	225	5	230	0.00000
Rubinisphaera brasiliensis	119	S	152	2	154	0.00000
Rhodopirellula sp.	2024855	S	7754	1929	9683	0.00019
Rhodopirellula europaea	1263866	S	58	61	119	0.00000
Rhodopirellula bahusiensis	2014065	S	13	10	23	0.00000
Mariniblastus sp.	2005381	S	689	36	725	0.00001
Rubripirellula sp.	1973111	S	106	6	112	0.00000
Blastopirellula marina	124	S	77	1	78	0.00000
Pirellulaceae bacterium	2699754	S	25	1	26	0.00000
Roseimaritima sediminicola	2662066	S	19	0	19	0.00000
Pirellulales bacterium	2715253	S	570	20	590	0.00001
Phycisphaerales bacterium UBA7812	1951207	S	2357	423	2780	0.00005
Phycisphaerales bacterium	2052180	S	722	60	782	0.00002
Phycisphaerales bacterium UBA1910	1951186	S	307	80	387	0.00001
Phycisphaerales bacterium UBA3190	1951198	S	88	12	100	0.00000
Phycisphaerales bacterium UBA854	1951209	S	19	44	63	0.00000
Phycisphaeraceae bacterium	2026777	S	3249	454	3703	0.00007
Phycisphaerae bacterium	2026778	S	4171	628	4799	0.00009
uncultured Planctomycetota bacterium	120965	S	29	5	34	0.00000
Candidatus Scalindua rubra	1872076	S	12	1	13	0.00000
Kiritimatiellaceae bacterium	2026752	S	137	13	150	0.00000
Kiritimatiellia bacterium	2212473	S	22	14	36	0.00000
Chlamydiia bacterium	2052156	S	73	7	80	0.00000
Waddliaceae bacterium	2026802	S	39	3	42	0.00000
Lentisphaera araneosa	256847	S	16	0	16	0.00000
Lentisphaeria bacterium	2053569	S	14	1	15	0.00000
Bdellovibrionaceae bacterium UBA1609	1961504	S	543693	1884	545577	0.01051
Bdellovibrionaceae bacterium UBA6502	1961516	S	18081	346	18427	0.00035
Pseudobdellovibrionaceae bacterium	2026715	S	1077	59	1136	0.00002
Bdellovibrionaceae bacterium UBA3535	1961513	S	78	0	78	0.00000
Micavibrio sp. TMED2	1986633	S	143731	144189	287920	0.00555
Micavibrio sp.	2024841	S	16073	3053	19126	0.00037
Micavibrio sp. UBA1850	1946909	S	1472	209	1681	0.00003
Micavibrio sp. UBA2137	1946913	S	1193	256	1449	0.00003
Micavibrio sp. UBA2638	1946917	S	712	240	952	0.00002
Micavibrio sp. TMED27	1986607	S	100	89	189	0.00000
Micavibrio sp. UBA1672	1946908	S	74	9	83	0.00000
Bdellovibrio sp.	28201	S	19	2	21	0.00000
Bdellovibrionales bacterium	2053517	S	82	5	87	0.00000
Bdellovibrionales bacterium CG12_big_fil_rev_8_21_14_0_65_38_15	1973929	S	14	0	14	0.00000
Halobacteriovoraceae bacterium	2026745	S	71396	2112	73508	0.00142
Halobacteriovorax sp.	2020862	S	59	6	65	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	21	3	24	0.00000
Bacteriovoracaceae bacterium	2081706	S	802	9	811	0.00002
Bacteriovorax sp. UBA1852	1961376	S	45	2	47	0.00000
Bacteriovorax sp. DB6_IX	1353530	S	34	0	34	0.00000
Oligoflexia bacterium	2599941	S	44	1	45	0.00000
Acidobacteriota bacterium	1978231	S	597600	53502	651102	0.01254
Acidobacteria bacterium UBA2994	1953106	S	25232	53341	78573	0.00151
Acidobacteria bacterium UBA2990	1953105	S	4050	2585	6635	0.00013
Acidobacteria bacterium UBA2999	1953107	S	2515	290	2805	0.00005
Acidobacteria bacterium UBA823	1953113	S	1576	722	2298	0.00004
Acidobacteria bacterium UBA2161	1953103	S	19	17	36	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	691	180	871	0.00002
Vicinamibacteria bacterium	2793154	S	12	0	12	0.00000
Candidatus Poribacteria bacterium	2026781	S	386030	16253	402283	0.00775
Candidatus Uhrbacteria bacterium	2053634	S	16740	1155	17895	0.00034
Parcubacteria group bacterium	2026774	S	301	31	332	0.00001
Candidatus Kaiserbacteria bacterium	2030810	S	142	12	154	0.00000
Candidatus Magasanikbacteria bacterium	2026717	S	73	1	74	0.00000
Parcubacteria bacterium OLB19	1617425	S	15	0	15	0.00000
Patescibacteria group bacterium UBA2100	1948789	S	4743	233	4976	0.00010
Patescibacteria group bacterium UBA3533	1948815	S	929	365	1294	0.00002
Patescibacteria group bacterium	2052139	S	912	63	975	0.00002
Patescibacteria group bacterium UBA3527	1948812	S	593	10	603	0.00001
Patescibacteria group bacterium UBA2103	1948790	S	102	38	140	0.00000
Patescibacteria group bacterium UBA2105	1948791	S	26	0	26	0.00000
Patescibacteria group bacterium UBA3531	1948814	S	23	0	23	0.00000
Patescibacteria group bacterium UBA3530	1948813	S	18	0	18	0.00000
Candidatus Woesebacteria bacterium	2026804	S	121	2	123	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	2397	239	2636	0.00005
Candidatus Saccharibacteria bacterium	2026720	S	2058	151	2209	0.00004
Candidatus Dependentiae bacterium	2030827	S	709	49	758	0.00001
bacterium UBP7_UBA7824	1953441	S	33	7	40	0.00000
Candidatus Peribacter sp. UBA6535	1961374	S	16	0	16	0.00000
Candidatus Peregrinibacteria bacterium	2030811	S	16	0	16	0.00000
Candidatus Binatota bacterium	2528255	S	14	13	27	0.00000
Nitrospina sp.	2024844	S	168072	49032	217104	0.00418
Nitrospina sp. LS_NOB	1671875	S	351	102	453	0.00001
Nitrospina sp. UBA6727	1946980	S	23	1	24	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	152895	35354	188249	0.00363
Nitrospinaceae bacterium	2358456	S	1456	278	1734	0.00003
Nitrospinaceae bacterium UBA7883	1953054	S	148	6	154	0.00000
uncultured Nitrospinaceae bacterium	407034	S	1448	836	2284	0.00004
Nitrospinota bacterium	2026769	S	190	33	223	0.00000
uncultured Nitrospinota bacterium	2448460	S	14	1	15	0.00000
Myxococcales bacterium UBA1660	1961462	S	11631	1426	13057	0.00025
Myxococcales bacterium	2026763	S	9082	527	9609	0.00019
Polyangiaceae bacterium	2268199	S	2799	66	2865	0.00006
Sandaracinaceae bacterium	2510337	S	1416	126	1542	0.00003
Nitrospirales bacterium	2358460	S	5269	165	5434	0.00010
Nitrospiraceae bacterium UBA2166	1952976	S	3491	1861	5352	0.00010
Nitrospiraceae bacterium	2026770	S	260	8	268	0.00001
Nitrospira sp.	70125	S	52	4	56	0.00000
Nitrospirota bacterium	2026887	S	18	1	19	0.00000
Sulfurimonas sp.	2022749	S	5434	686	6120	0.00012
Sulfurospirillum sp.	2053622	S	24	1	25	0.00000
Campylobacteraceae bacterium	2268179	S	12	1	13	0.00000
bacterium	1869227	S	1570	2015	3585	0.00007
bacterium TMED46	1986782	S	24	42	66	0.00000
uncultured bacterium	77133	S	643	1374	2017	0.00004
uncultured PS1 clade bacterium	1118065	S	61	114	175	0.00000
Spirochaetales bacterium	2026792	S	145	7	152	0.00000
Spirochaetaceae bacterium	1898206	S	49	3	52	0.00000
Spirochaetaceae bacterium bin103	1919263	S	14	0	14	0.00000
Leptospirales bacterium	2604146	S	118	1	119	0.00000
Leptospira gomenensis	2484974	S	28	1	29	0.00000
Leptospiraceae bacterium	2026757	S	21	1	22	0.00000
Spirochaetota bacterium	2202144	S	13	0	13	0.00000
Candidatus Desulfobacula maris	2841694	S	118	85	203	0.00000
Desulfobacteraceae bacterium	2049433	S	25	4	29	0.00000
Desulforhopalus singaporensis	91360	S	62	1	63	0.00000
Thermodesulfobacteriaceae bacterium	2528252	S	31	2	33	0.00000
Syntrophaceae bacterium	2052184	S	21	14	35	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	121	1	122	0.00000
Marine Group I thaumarchaeote	2511932	S	964838	3757162	4722000	0.09096
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	213216	1539857	1753073	0.03377
uncultured marine group I thaumarchaeote	360837	S	4167	6635	10802	0.00021
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	2726	1121	3847	0.00007
Candidatus Nitrosopelagicus sp.	2026808	S	140120	531709	671829	0.01294
Candidatus Nitrosopelagicus brevis	1410606	S	261	754	1015	0.00002
Nitrososphaerota archaeon	2026795	S	193244	194560	387804	0.00747
Thaumarchaeota archaeon UBA141	1915753	S	289	1449	1738	0.00003
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	195	1992	2187	0.00004
uncultured Candidatus Nitrosopumilus sp.	517606	S	6299	17058	23357	0.00045
Nitrosopumilus sp.	2024843	S	123	204	327	0.00001
Nitrososphaerales archaeon TH5895	2721602	S	115	0	115	0.00000
Candidatus Methanosuratincola sp.	2495426	S	1040	555	1595	0.00003
Candidatus Bathyarchaeota archaeon	2026714	S	113	19	132	0.00000
Euryarchaeota archaeon UBA528	1915914	S	444683	245391	690074	0.01329
Euryarchaeota archaeon UBA54	1915920	S	40627	46034	86661	0.00167
Candidatus Poseidoniales archaeon	2163009	S	12432	5089	17521	0.00034
Euryarchaeota archaeon UBA58	1915943	S	4563	1125	5688	0.00011
Euryarchaeota archaeon UBA59	1915945	S	1266	11	1277	0.00002
Euryarchaeota archaeon UBA60	1915951	S	1179	15	1194	0.00002
Euryarchaeota archaeon UBA538	1915919	S	463	60	523	0.00001
Marine Group II euryarchaeote MED-G34	2007295	S	427	152	579	0.00001
Euryarchaeota archaeon UBA126	1915801	S	384	408	792	0.00002
Euryarchaeota archaeon UBA623	1915969	S	317	82	399	0.00001
Euryarchaeota archaeon UBA463	1915893	S	114	44	158	0.00000
Euryarchaeota archaeon UBA19	1915829	S	79	51	130	0.00000
Euryarchaeota archaeon UBA130	1915806	S	68	7	75	0.00000
Euryarchaeota archaeon UBA605	1915957	S	51	54	105	0.00000
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	47	106	153	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	37	47	84	0.00000
Euryarchaeota archaeon UBA175	1915821	S	33	19	52	0.00000
Euryarchaeota archaeon UBA220	1915845	S	33	5	38	0.00000
Euryarchaeota archaeon UBA62	1915965	S	29	10	39	0.00000
Euryarchaeota archaeon UBA105	1915785	S	27	39	66	0.00000
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	26	38	64	0.00000
Marine group II euryarchaeote REDSEA-S30_B12	1811655	S	16	1	17	0.00000
Euryarchaeota archaeon UBA106	1915786	S	15	5	20	0.00000
Euryarchaeota archaeon UBA462	1915892	S	14	5	19	0.00000
Euryarchaeota archaeon UBA439	1915887	S	14	42	56	0.00000
Marine Group II euryarchaeote MED-G33	2007294	S	14	0	14	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	12	1	13	0.00000
Candidatus Thalassoarchaea betae	2599289	S	2335	816	3151	0.00006
Candidatus Thalassarchaeaceae archaeon	2670411	S	942	376	1318	0.00003
uncultured Candidatus Poseidoniales archaeon	274854	S	202	84	286	0.00001
Euryarchaeota archaeon UBA136	1915770	S	60534	155072	215606	0.00415
Euryarchaeota archaeon UBA488	1915775	S	1184	1882	3066	0.00006
Marine Group III euryarchaeote CG-Bathy1	1889001	S	633	198	831	0.00002
uncultured marine group III euryarchaeote	360836	S	49	5	54	0.00000
Euryarchaeota archaeon UBA102	1915769	S	44	20	64	0.00000
Marine Group III euryarchaeote CG-Epi1	1888995	S	35	127	162	0.00000
Euryarchaeota archaeon	2026739	S	66068	26199	92267	0.00178
Euryarchaeota archaeon UBA24	1915765	S	34	1	35	0.00000
Euryarchaeota archaeon TMED129	1986684	S	16	5	21	0.00000
Marine Group IV archaeon HikBin4	2675329	S	6362	169	6531	0.00013
Candidatus Pacearchaeota archaeon	2026773	S	4124	358	4482	0.00009
Nanoarchaeota archaeon	2026764	S	107	9	116	0.00000
Candidatus Woesearchaeota archaeon	2026803	S	84	4	88	0.00000
Candidatus Diapherotrites archaeon	2026736	S	24	1	25	0.00000
archaeon	1906665	S	545	74	619	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	81	5	86	0.00000
