name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Nitrosopelagicus sp.	2026808	S	167264	553849	721113	0.01663
Candidatus Nitrosopelagicus brevis	1410606	S	39	101	140	0.00000
Nitrososphaerota archaeon	2026795	S	180621	166366	346987	0.00800
Thaumarchaeota archaeon UBA141	1915753	S	638	2640	3278	0.00008
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	139	1312	1451	0.00003
uncultured Candidatus Nitrosopumilus sp.	517606	S	144	535	679	0.00002
Nitrosopumilus sp.	2024843	S	40	81	121	0.00000
Nitrososphaerales archaeon TH5895	2721602	S	42	0	42	0.00000
Candidatus Methanosuratincola sp.	2495426	S	1031	457	1488	0.00003
Candidatus Bathyarchaeota archaeon	2026714	S	98	13	111	0.00000
Euryarchaeota archaeon UBA528	1915914	S	461969	219086	681055	0.01571
Candidatus Poseidoniales archaeon	2163009	S	5754	1983	7737	0.00018
Euryarchaeota archaeon UBA86	1915978	S	1932	1143	3075	0.00007
Euryarchaeota archaeon UBA54	1915920	S	1415	1196	2611	0.00006
Euryarchaeota archaeon UBA53	1915916	S	376	21	397	0.00001
Euryarchaeota archaeon UBA60	1915951	S	349	3	352	0.00001
Euryarchaeota archaeon UBA58	1915943	S	229	62	291	0.00001
Marine Group II euryarchaeote MED-G34	2007295	S	197	50	247	0.00001
Euryarchaeota archaeon UBA623	1915969	S	190	35	225	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	110	273	383	0.00001
Marine group II euryarchaeote REDSEA-S30_B12	1811655	S	54	4	58	0.00000
Euryarchaeota archaeon UBA128	1915803	S	38	7	45	0.00000
Euryarchaeota archaeon UBA439	1915887	S	37	101	138	0.00000
Euryarchaeota archaeon UBA251	1915860	S	36	9	45	0.00000
Euryarchaeota archaeon UBA126	1915801	S	31	33	64	0.00000
Euryarchaeota archaeon UBA13	1915805	S	30	13	43	0.00000
Euryarchaeota archaeon UBA552	1915930	S	28	0	28	0.00000
Euryarchaeota archaeon UBA501	1915909	S	27	3	30	0.00000
Euryarchaeota archaeon UBA538	1915919	S	26	2	28	0.00000
Euryarchaeota archaeon UBA250	1915859	S	21	26	47	0.00000
Euryarchaeota archaeon UBA59	1915945	S	20	0	20	0.00000
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	16	23	39	0.00000
Euryarchaeota archaeon UBA438	1915886	S	15	6	21	0.00000
Euryarchaeota archaeon UBA220	1915845	S	15	1	16	0.00000
Euryarchaeota archaeon UBA557	1915935	S	12	1	13	0.00000
Candidatus Thalassoarchaea betae	2599289	S	2604	1017	3621	0.00008
Candidatus Thalassarchaeaceae archaeon	2670411	S	74	33	107	0.00000
Candidatus Poseidoniaceae archaeon	2666346	S	364	177	541	0.00001
uncultured Candidatus Poseidoniales archaeon	274854	S	314	131	445	0.00001
Euryarchaeota archaeon UBA136	1915770	S	49162	105004	154166	0.00356
Marine Group III euryarchaeote CG-Bathy1	1889001	S	512	151	663	0.00002
uncultured marine group III euryarchaeote	360836	S	268	25	293	0.00001
Euryarchaeota archaeon UBA488	1915775	S	241	290	531	0.00001
Euryarchaeota archaeon UBA102	1915769	S	44	18	62	0.00000
Marine Group III euryarchaeote CG-Epi1	1888995	S	13	37	50	0.00000
Euryarchaeota archaeon	2026739	S	63001	20277	83278	0.00192
Euryarchaeota archaeon UBA24	1915765	S	125	5	130	0.00000
Marine Group IV archaeon HikBin4	2675329	S	2458	113	2571	0.00006
Halococcus sediminicola	1264579	S	93	51	144	0.00000
Halococcus salsus	2162894	S	25	83	108	0.00000
Halococcus hamelinensis	332168	S	21	34	55	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	2214	177	2391	0.00006
Candidatus Woesearchaeota archaeon	2026803	S	75	3	78	0.00000
uncultured Candidatus Woesearchaeota archaeon	2014372	S	12	0	12	0.00000
Nanoarchaeota archaeon	2026764	S	63	4	67	0.00000
archaeon	1906665	S	209	21	230	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	65	3	68	0.00000
